113.653643,113.653669
113.653669,113.654981
113.654981,113.658163
113.658163,113.659214
113.659214,113.662431
113.662431,113.664848
113.664848,113.666395
113.666395,113.670212
113.670212,113.679289
113.679289,113.679906
113.679906,113.681392
113.681392,113.684296
113.684296,113.683984
113.683984,113.687366
113.687366,113.689678
113.689678,113.692477
113.692477,113.693547
113.693547,113.695311
113.695311,113.69791
113.69791,113.700614
113.700614,113.701517
113.701517,113.702439
113.702439,113.706384
113.706384,113.713371
113.713371,113.715761
113.715761,113.71855
113.71855,113.71994
113.71994,113.720201
113.720201,113.718741
113.718741,113.716865
113.716865,113.715571
113.715571,113.714798
113.714798,113.717213
113.717213,113.718065
113.718065,113.716345
113.716345,113.713539
113.713539,113.709759
113.709759,113.710046
113.710046,113.712097
113.712097,113.713531
113.713531,113.718848
113.718848,113.720351
113.720351,113.722844
113.722844,113.725511
113.725511,113.724268
113.724268,113.724764
113.724764,113.728177
113.728177,113.727821
113.727821,113.728768
113.728768,113.731304
113.731304,113.732406
113.732406,113.733674
113.733674,113.736826
113.736826,113.739769
113.739769,113.742304
113.742304,113.744049
113.744049,113.745541
113.745541,113.747372
113.747372,113.749056
113.749056,113.751112
113.751112,113.755156
113.755156,113.755503
113.755503,113.755529
113.755529,113.758166
113.758166,113.759667
113.759667,113.762078
113.762078,113.762772
113.762772,113.764732
113.764732,113.767056
113.767056,113.767742
113.767742,113.768999
113.768999,113.770256
113.770256,113.771721
113.771721,113.775319
113.775319,113.777981
113.777981,113.780607
113.780607,113.780867
113.780867,113.781136
113.781136,113.782445
113.782445,113.786631
113.786631,113.787298
113.787298,113.78761
113.78761,113.791595
113.791595,113.795034
113.795034,113.797329
113.797329,113.799841
113.799841,113.800248
113.800248,113.801937
113.801937,113.803764
113.803764,113.805254
113.805254,113.806787
113.806787,113.807324
113.807324,113.809454
113.809454,113.810787
113.810787,113.812173
113.812173,113.813558
113.813558,113.814216
113.814216,113.814736
113.814736,113.815974
113.815974,113.817238
113.817238,113.819134
113.819134,113.821238
113.821238,113.823558
113.823558,113.825671
113.825671,113.826511
113.826511,113.827567
113.827567,113.828406
113.828406,113.829463
113.829463,113.83032
113.83032,113.831168
113.831168,113.832233
113.832233,113.833289
113.833289,113.835194
113.835194,113.83709
113.83709,113.839202
113.839202,113.841522
113.841522,113.843825
113.843825,113.846344
113.846344,113.848656
113.848656,113.851176
113.851176,113.853279
113.853279,113.8556
113.8556,113.857721
113.857721,113.859835
113.859835,113.860259
113.860259,113.860891
113.860891,113.861523
113.861523,113.862372
113.862372,113.865204
113.865204,113.873606
113.873606,113.875321
113.875321,113.877166
113.877166,113.879826
113.879826,113.880406
113.880406,113.880831
113.880831,113.882746
113.882746,113.883864
113.883864,113.885831
113.885831,113.887477
113.887477,113.888959
113.888959,113.889211
113.889211,113.891283
113.891283,113.891855
113.891855,113.892523
113.892523,113.893987
113.893987,113.894846
113.894846,113.898877
113.898877,113.900698
113.900698,113.902936
113.902936,113.904315
113.904315,113.906813
113.906813,113.907793
113.907793,113.910239
113.910239,113.91456
113.91456,113.918622
113.918622,113.9212
113.9212,113.926348
113.926348,113.929092
113.929092,113.929248
113.929248,113.930247
113.930247,113.93353
113.93353,113.936414
113.936414,113.936101
113.936101,113.935936
113.935936,113.938264
113.938264,113.938811
113.938811,113.939011
113.939011,113.939419
113.939419,113.941165
113.941165,113.942521
113.942521,113.946831
113.946831,113.952698
113.952698,113.959401
113.959401,113.961628
113.961628,113.96341
113.96341,113.964993
113.964993,113.969455
113.969455,113.971151
113.971151,113.969533
113.969533,113.973587
113.973587,113.979111
113.979111,113.982121
113.982121,113.982869
113.982869,113.984522
113.984522,113.98809
113.98809,113.994043
113.994043,113.997323
113.997323,114.002292
114.002292,114.005687
114.005687,114.006792
114.006792,114.007567
114.007567,114.008428
114.008428,114.009211
114.009211,114.008811
114.008811,114.009994
114.009994,114.011396
114.011396,114.01257
114.01257,114.013823
114.013823,114.014981
114.014981,114.015146
114.015146,114.015303
114.015303,114.016321
114.016321,114.017513
114.017513,114.017965
114.017965,114.01807
114.01807,114.018557
114.018557,114.019323
114.019323,114.019784
114.019784,114.022203
114.022203,114.023404
114.023404,114.024874
114.024874,114.026258
114.026258,114.027093
114.027093,114.028181
114.028181,114.02906
114.02906,114.029181
114.029181,114.030025
114.030025,114.031548
114.031548,114.031956
114.031956,114.03294
114.03294,114.032983
114.032983,114.033818
114.033818,114.03367
114.03367,114.033052
114.033052,114.033687
114.033687,114.033661
114.033661,114.031965
114.031965,114.031295
114.031295,114.031686
114.031686,114.031338
114.031338,114.033182
114.033182,114.034426
114.034426,114.036209
114.036209,114.036548
114.036548,114.036757
114.036757,114.036226
114.036226,114.036383
114.036383,114.037253
114.037253,114.038253
114.038253,114.03827
114.03827,114.039401
114.039401,114.040854
114.040854,114.041871
114.041871,114.042654
114.042654,114.043367
114.043367,114.042801
114.042801,114.043636
114.043636,114.04368
114.04368,114.04301
114.04301,114.04374
114.04374,114.043158
114.043158,114.042618
114.042618,114.041
114.041,114.040826
114.040826,114.041844
114.041844,114.042696
114.042696,114.045027
114.045027,114.046027
114.046027,114.046574
114.046574,114.047714
114.047714,114.047444
114.047444,114.047983
114.047983,114.048887
114.048887,114.04867
114.04867,114.048826
114.048826,114.049904
114.049904,114.050652
114.050652,114.051113
114.051113,114.050504
114.050504,114.051087
114.051087,114.05346
114.05346,114.053799
114.053799,114.054912
114.054912,114.055764
114.055764,114.056016
114.056016,114.057763
114.057763,114.056885
114.056885,114.055233
114.055233,114.054738
114.054738,114.054398
114.054398,114.052694
114.052694,114.052624
114.052624,114.052024
114.052024,114.052181
114.052181,114.05192
114.05192,114.052267
114.052267,114.048033
114.048033,114.045432
114.045432,114.040318
114.040318,114.03823
114.03823,114.036986
114.036986,114.03636
114.03636,114.03535
114.03535,114.037612
114.037612,114.042943
114.042943,114.047753
114.047753,114.043065
114.043065,114.037202
114.037202,114.036784
114.036784,114.037202
114.037202,114.039132
114.039132,114.046334
114.046334,114.053855
114.053855,114.056341
114.056341,114.059505
114.059505,114.059957
114.059957,114.05801
114.05801,114.047611
114.047611,114.044072
114.044072,114.040949
114.040949,114.038453
114.038453,114.037617
114.037617,114.037209
114.037209,114.035956
114.035956,114.035729
114.035729,114.031171
114.031171,114.027421
114.027421,114.02595
114.02595,114.024897
114.024897,114.023122
114.023122,114.02119
114.02119,114.018928
114.018928,114.019163
114.019163,114.018215
114.018215,114.016596
114.016596,114.014516
114.014516,114.009947
114.009947,114.010209
114.010209,114.010348
114.010348,114.011506
114.011506,114.015735
114.015735,114.01698
114.01698,114.01772
114.01772,114.016536
114.016536,114.013125
114.013125,114.010479
114.010479,114.009356
114.009356,114.005684
114.005684,114.005118
114.005118,114.00356
114.00356,114.002533
114.002533,114.001698
114.001698,114.000871
114.000871,114.000035
114.000035,113.998791
113.998791,113.997546
113.997546,113.99631
113.99631,113.995057
113.995057,113.993595
113.993595,113.992342
113.992342,113.991089
113.991089,113.989844
113.989844,113.987974
113.987974,113.986312
113.986312,113.98465
113.98465,113.982988
113.982988,113.980908
113.980908,113.979029
113.979029,113.977359
113.977359,113.976106
113.976106,113.975671
113.975671,113.975653
113.975653,113.976053
113.976053,113.976244
113.976244,113.976227
113.976227,113.976418
113.976418,113.976401
113.976401,113.975966
113.975966,113.975539
113.975539,113.975191
113.975191,113.974139
113.974139,113.972864
113.972864,113.970768
113.970768,113.970446
113.970446,113.966045
113.966045,113.961036
113.961036,113.960262
113.960262,113.958027
113.958027,113.955879
113.955879,113.952637
113.952637,113.949064
113.949064,113.94903
113.94903,113.947361
113.947361,113.947048
113.947048,113.945493
113.945493,113.944033
113.944033,113.942373
113.942373,113.94153
113.94153,113.940905
113.940905,113.940288
113.940288,113.939871
113.939871,113.939445
113.939445,113.939228
113.939228,113.939011
113.939011,113.938802
113.938802,113.937959
113.937959,113.937612
113.937612,113.937898
113.937898,113.936413
113.936413,113.932817
113.932817,113.932348
113.932348,113.927693
113.927693,113.924194
113.924194,113.920045
113.920045,113.919533
113.919533,113.919116
113.919116,113.918899
113.918899,113.917614
113.917614,113.916546
113.916546,113.915896
113.915896,113.912355
113.912355,113.909995
113.909995,113.904027
113.904027,113.900939
113.900939,113.89878
113.89878,113.899274
113.899274,113.898901
113.898901,113.897582
113.897582,113.89421
113.89421,113.891314
113.891314,113.890256
113.890256,113.888791
113.888791,113.887309
113.887309,113.88542
113.88542,113.883739
113.883739,113.88185
113.88185,113.880177
113.880177,113.878713
113.878713,113.877249
113.877249,113.875784
113.875784,113.874528
113.874528,113.872657
113.872657,113.870994
113.870994,113.869314
113.869314,113.867997
113.867997,113.862576
113.862576,113.849406
113.849406,113.847838
113.847838,113.844531
113.844531,113.852816
113.852816,113.852755
113.852755,113.843916
113.843916,113.843725
113.843725,113.842539
113.842539,113.842019
113.842019,113.83995
113.83995,113.834107
113.834107,113.825952
113.825952,113.818783
113.818783,113.818697
113.818697,113.818688
113.818688,113.818662
113.818662,113.819692
113.819692,113.82009
113.82009,113.821536
113.821536,113.822358
113.822358,113.823397
113.823397,113.824436
113.824436,113.825691
113.825691,113.82673
113.82673,113.827769
113.827769,113.827968
113.827968,113.828176
113.828176,113.828375
113.828375,113.828366
113.828366,113.827942
113.827942,113.827518
113.827518,113.827094
113.827094,113.826877
113.826877,113.826444
113.826444,113.826228
113.826228,113.825795
113.825795,113.82557
113.82557,113.824938
113.824938,113.824306
113.824306,113.823466
113.823466,113.822842
113.822842,113.821795
113.821795,113.82054
113.82054,113.819501
113.819501,113.818661
113.818661,113.81783
113.81783,113.817198
113.817198,113.816773
113.816773,113.816349
113.816349,113.816132
113.816132,113.815916
113.815916,113.815907
113.815907,113.815899
113.815899,113.815059
113.815059,113.814418
113.814418,113.813985
113.813985,113.813769
113.813769,113.813968
113.813968,113.814383
113.814383,113.814998
113.814998,113.81563
113.81563,113.815821
113.815821,113.816219
113.816219,113.816418
113.816418,113.817024
113.817024,113.817439
113.817439,113.817846
113.817846,113.818469
113.818469,113.819301
113.819301,113.819924
113.819924,113.820773
113.820773,113.821604
113.821604,113.823491
113.823491,113.825144
113.825144,113.827846
113.827846,113.829923
113.829923,113.832217
113.832217,113.832616
113.832616,113.833031
113.833031,113.833438
113.833438,113.833646
113.833646,113.833628
113.833628,113.833412
113.833412,113.832979
113.832979,113.832555
113.832555,113.832962
113.832962,113.833576
113.833576,113.834182
113.834182,113.835013
113.835013,113.835844
113.835844,113.837082
113.837082,113.83813
113.83813,113.839376
113.839376,113.840415
113.840415,113.841463
113.841463,113.842501
113.842501,113.843541
113.843541,113.846016
113.846016,113.848692
113.848692,113.851168
113.851168,113.853843
113.853843,113.855289
113.855289,113.856943
113.856943,113.85838
113.85838,113.859618
113.859618,113.860424
113.860424,113.860397
113.860397,113.861203
113.861203,113.861809
113.861809,113.861367
113.861367,113.860934
113.860934,113.859869
113.859869,113.859219
113.859219,113.858786
113.858786,113.858327
113.858327,113.858725
113.858725,113.859331
113.859331,113.860145
113.860145,113.861176
113.861176,113.862414
113.862414,113.86283
113.86283,113.863444
113.863444,113.863852
113.863852,113.864051
113.864051,113.863635
113.863635,113.863003
113.863003,113.862163
113.862163,113.86153
113.86153,113.860275
113.860275,113.859019
113.859019,113.857971
113.857971,113.857123
113.857123,113.856066
113.856066,113.855417
113.855417,113.854784
113.854784,113.854135
113.854135,113.853711
113.853711,113.853278
113.853278,113.85307
113.85307,113.852845
113.852845,113.852637
113.852637,113.852619
113.852619,113.852819
113.852819,113.853226
113.853226,113.854048
113.854048,113.855096
113.855096,113.856334
113.856334,113.857572
113.857572,113.85881
113.85881,113.860256
113.860256,113.861287
113.861287,113.862525
113.862525,113.86314
113.86314,113.863538
113.863538,113.863945
113.863945,113.864344
113.864344,113.864335
113.864335,113.864534
113.864534,113.864525
113.864525,113.864932
113.864932,113.865131
113.865131,113.865539
113.865539,113.865954
113.865954,113.866569
113.866569,113.866976
113.866976,113.867392
113.867392,113.867591
113.867591,113.867998
113.867998,113.867989
113.867989,113.867981
113.867981,113.867755
113.867755,113.867954
113.867954,113.868154
113.868154,113.868552
113.868552,113.868959
113.868959,113.869366
113.869366,113.869357
113.869357,113.86934
113.86934,113.869539
113.869539,113.869747
113.869747,113.870145
113.870145,113.870752
113.870752,113.871375
113.871375,113.872397
113.872397,113.873636
113.873636,113.874875
113.874875,113.87633
113.87633,113.877976
113.877976,113.879224
113.879224,113.880888
113.880888,113.882334
113.882334,113.88379
113.88379,113.885238
113.885238,113.886901
113.886901,113.888141
113.888141,113.889571
113.889571,113.889978
113.889978,113.889328
113.889328,113.889111
113.889111,113.889094
113.889094,113.889293
113.889293,113.889484
113.889484,113.889882
113.889882,113.890497
113.890497,113.891321
113.891321,113.892344
113.892344,113.893124
113.893124,113.897476
113.897476,113.899184
113.899184,113.900346
113.900346,113.900806
113.900806,113.902462
113.902462,113.903494
113.903494,113.904535
113.904535,113.905359
113.905359,113.906391
113.906391,113.907007
113.907007,113.907623
113.907623,113.908239
113.908239,113.908846
113.908846,113.909045
113.909045,113.909453
113.909453,113.910078
113.910078,113.910694
113.910694,113.911518
113.911518,113.91255
113.91255,113.913791
113.913791,113.915049
113.915049,113.915874
113.915874,113.916716
113.916716,113.917549
113.917549,113.91859
113.91859,113.920465
113.920465,113.922548
113.922548,113.923078
113.923078,113.926568
113.926568,113.927757
113.927757,113.929971
113.929971,113.933446
113.933446,113.939613
113.939613,113.940412
113.940412,113.94533
113.94533,113.945626
113.945626,113.946251
113.946251,113.946277
113.946277,113.946678
113.946678,113.946217
113.946217,113.943375
113.943375,113.940881
113.940881,113.939847
113.939847,113.938961
113.938961,113.93804
113.93804,113.936884
113.936884,113.935755
113.935755,113.934548
113.934548,113.933184
113.933184,113.932619
113.932619,113.931994
113.931994,113.931256
113.931256,113.931022
113.931022,113.931169
113.931169,113.931846
113.931846,113.932975
113.932975,113.935199
113.935199,113.937006
113.937006,113.938717
113.938717,113.940915
113.940915,113.942184
113.942184,113.9434
113.9434,113.944704
113.944704,113.945894
113.945894,113.947789
113.947789,113.950309
113.950309,113.9525
113.9525,113.954282
113.954282,113.955734
113.955734,113.957125
113.957125,113.959412
113.959412,113.961064
113.961064,113.962882
113.962882,113.964421
113.964421,113.965812
113.965812,113.966908
113.966908,113.969013
113.969013,113.970588
113.970588,113.97212
113.97212,113.973849
113.973849,113.974124
113.974124,113.974406
113.974406,113.975032
113.975032,113.975859
113.975859,113.976694
113.976694,113.97732
113.97732,113.977564
113.977564,113.981705
113.981705,113.980443
113.980443,113.976319
113.976319,113.974492
113.974492,113.969934
113.969934,113.964263
113.964263,113.961028
113.961028,113.955446
113.955446,113.955377
113.955377,113.954751
113.954751,113.954325
113.954325,113.954116
113.954116,113.953681
113.953681,113.953464
113.953464,113.953447
113.953447,113.953212
113.953212,113.952986
113.952986,113.952959
113.952959,113.953159
113.953159,113.953142
113.953142,113.953559
113.953559,113.953768
113.953768,113.954176
113.954176,113.954159
113.954159,113.954367
113.954367,113.954359
113.954359,113.954559
113.954559,113.952811
113.952811,113.954028
113.954028,113.955062
113.955062,113.956305
113.956305,113.957548
113.957548,113.958792
113.958792,113.959409
113.959409,113.960026
113.960026,113.960853
113.960853,113.961904
113.961904,113.963157
113.963157,113.964618
113.964618,113.966296
113.966296,113.967975
113.967975,113.970697
113.970697,113.975351
113.975351,113.979701
113.979701,113.984504
113.984504,113.984774
113.984774,113.986481
113.986481,113.987959
113.987959,113.987898
113.987898,113.988097
113.988097,113.988071
113.988071,113.987645
113.987645,113.98721
113.98721,113.986357
113.986357,113.985722
113.985722,113.984878
113.984878,113.984451
113.984451,113.984225
113.984225,113.984216
113.984216,113.984625
113.984625,113.985025
113.985025,113.985443
113.985443,113.985852
113.985852,113.986269
113.986269,113.98647
113.98647,113.986034
113.986034,113.985608
113.985608,113.985182
113.985182,113.984755
113.984755,113.98432
113.98432,113.984111
113.984111,113.983885
113.983885,113.983876
113.983876,113.984076
113.984076,113.984276
113.984276,113.984894
113.984894,113.985721
113.985721,113.986765
113.986765,113.9878
113.9878,113.989053
113.989053,113.990506
113.990506,113.992177
113.992177,113.993848
113.993848,113.99551
113.99551,113.99739
113.99739,113.998007
113.998007,113.998712
113.998712,113.999069
113.999069,113.999861
113.999861,114.000052
114.000052,114.000253
114.000253,114.000452
114.000452,114.000435
114.000435,114.000009
114.000009,113.999591
113.999591,113.999121
113.999121,113.998346
113.998346,113.997685
113.997685,113.997258
113.997258,113.996623
113.996623,113.995988
113.995988,113.995144
113.995144,113.994299
113.994299,113.993464
113.993464,113.992829
113.992829,113.990296
113.990296,113.987755
113.987755,113.985432
113.985432,113.983109
113.983109,113.982047
113.982047,113.981186
113.981186,113.981995
113.981995,113.984266
113.984266,113.985919
113.985919,113.986928
113.986928,113.989199
113.989199,113.990208
113.990208,113.990573
113.990573,113.992435
113.992435,113.998666
113.998666,114.000937
114.000937,114.001146
114.001146,114.001529
114.001529,114.00152
114.00152,114.001311
114.001311,114.001094
114.001094,114.000467
114.000467,113.999832
113.999832,113.999353
113.999353,113.997194
113.997194,113.996881
113.996881,113.995732
113.995732,113.993913
113.993913,113.989945
113.989945,113.989693
113.989693,113.989266
113.989266,113.98864
113.98864,113.988005
113.988005,113.987587
113.987587,113.986752
113.986752,113.985908
113.985908,113.985072
113.985072,113.984446
113.984446,113.984028
113.984028,113.983611
113.983611,113.983602
113.983602,113.983811
113.983811,113.984211
113.984211,113.984837
113.984837,113.985664
113.985664,113.986717
113.986717,113.987543
113.987543,113.98837
113.98837,113.988779
113.988779,113.988918
113.988918,113.988561
113.988561,113.992111
113.992111,113.992929
113.992929,113.996157
113.996157,113.99607
113.99607,113.995948
113.995948,113.995739
113.995739,113.995904
113.995904,113.99607
113.99607,113.996696
113.996696,113.995713
113.995713,113.99459
113.99459,113.993224
113.993224,113.992232
113.992232,113.990561
113.990561,113.988873
113.988873,113.985131
113.985131,113.982208
113.982208,113.978223
113.978223,113.977397
113.977397,113.977432
113.977432,113.975561
113.975561,113.968681
113.968681,113.962202
113.962202,113.960541
113.960541,113.958472
113.958472,113.959489
113.959489,113.961281
113.961281,113.960272
113.960272,113.960099
113.960099,113.959899
113.959899,113.95969
113.95969,113.959281
113.959281,113.958873
113.958873,113.957421
113.957421,113.955743
113.955743,113.954074
113.954074,113.952413
113.952413,113.950736
113.950736,113.949284
113.949284,113.947607
113.947607,113.946581
113.946581,113.94188
113.94188,113.939274
113.939274,113.93553
113.93553,113.930127
113.930127,113.92747
113.92747,113.923007
113.923007,113.917018
113.917018,113.91163
113.91163,113.911222
113.911222,113.910753
113.910753,113.90992
113.90992,113.909305
113.909305,113.908056
113.908056,113.907032
113.907032,113.905991
113.905991,113.904967
113.904967,113.903294
113.903294,113.90142
113.90142,113.899746
113.899746,113.898299
113.898299,113.897041
113.897041,113.895992
113.895992,113.895151
113.895151,113.894518
113.894518,113.893668
113.893668,113.893243
113.893243,113.89281
113.89281,113.892385
113.892385,113.891536
113.891536,113.890903
113.890903,113.890053
113.890053,113.889637
113.889637,113.88942
113.88942,113.889203
113.889203,113.889195
113.889195,113.889403
113.889403,113.889178
113.889178,113.889368
113.889368,113.889567
113.889567,113.889975
113.889975,113.890382
113.890382,113.892445
113.892445,113.89326
113.89326,113.893034
113.893034,113.893442
113.893442,113.893641
113.893641,113.894057
113.894057,113.894465
113.894465,113.895089
113.895089,113.895505
113.895505,113.895921
113.895921,113.896346
113.896346,113.89697
113.89697,113.897378
113.897378,113.897586
113.897586,113.898002
113.898002,113.89821
113.89821,113.897993
113.897993,113.897785
113.897785,113.89736
113.89736,113.897152
113.897152,113.896511
113.896511,113.895877
113.895877,113.895444
113.895444,113.895019
113.895019,113.89475
113.89475,113.893458
113.893458,113.891984
113.891984,113.8911
113.8911,113.891282
113.891282,113.890198
113.890198,113.888516
113.888516,113.888499
113.888499,113.890752
113.890752,113.891159
113.891159,113.890284
113.890284,113.889434
113.889434,113.888594
113.888594,113.887753
113.887753,113.887111
113.887111,113.886479
113.886479,113.885837
113.885837,113.885413
113.885413,113.88478
113.88478,113.88374
113.88374,113.882891
113.882891,113.881851
113.881851,113.88101
113.88101,113.880178
113.880178,113.879338
113.879338,113.878705
113.878705,113.878081
113.878081,113.877449
113.877449,113.877033
113.877033,113.8766
113.8766,113.876591
113.876591,113.87679
113.87679,113.877206
113.877206,113.87783
113.87783,113.878237
113.878237,113.878861
113.878861,113.879485
113.879485,113.880108
113.880108,113.881131
113.881131,113.882171
113.882171,113.883401
113.883401,113.884441
113.884441,113.885056
113.885056,113.885671
113.885671,113.886495
113.886495,113.887318
113.887318,113.888349
113.888349,113.889589
113.889589,113.890829
113.890829,113.892285
113.892285,113.893108
113.893108,113.893871
113.893871,113.894903
113.894903,113.895163
113.895163,113.894122
113.894122,113.892804
113.892804,113.890637
113.890637,113.890108
113.890108,113.893185
113.893185,113.895205
113.895205,113.896332
113.896332,113.898673
113.898673,113.900806
113.900806,113.903815
113.903815,113.904439
113.904439,113.903771
113.903771,113.902444
113.902444,113.898178
113.898178,113.893999
113.893999,113.893669
113.893669,113.891822
113.891822,113.888294
113.888294,113.888242
113.888242,113.887826
113.887826,113.88741
113.88741,113.886985
113.886985,113.886353
113.886353,113.886145
113.886145,113.88572
113.88572,113.885512
113.885512,113.885295
113.885295,113.885286
113.885286,113.885278
113.885278,113.884853
113.884853,113.884437
113.884437,113.884021
113.884021,113.883813
113.883813,113.883804
113.883804,113.883796
113.883796,113.884004
113.884004,113.884411
113.884411,113.884619
113.884619,113.884827
113.884827,113.885026
113.885026,113.885641
113.885641,113.885407
113.885407,113.885398
113.885398,113.887444
113.887444,113.888977
113.888977,113.893182
113.893182,113.898498
113.898498,113.902147
113.902147,113.901488
113.901488,113.899123
113.899123,113.895676
113.895676,113.890235
113.890235,113.886351
113.886351,113.882546
113.882546,113.880995
113.880995,113.876343
113.876343,113.874783
113.874783,113.87247
113.87247,113.871387
113.871387,113.870928
113.870928,113.869839
113.869839,113.867697
113.867697,113.866917
113.866917,113.862276
113.862276,113.858725
113.858725,113.856724
113.856724,113.856127
113.856127,113.853356
113.853356,113.849849
113.849849,113.849382
113.849382,113.848975
113.848975,113.848758
113.848758,113.848126
113.848126,113.848066
113.848066,113.849078
113.849078,113.848542
113.848542,113.846905
113.846905,113.845797
113.845797,113.845667
113.845667,113.845779
113.845779,113.844255
113.844255,113.844411
113.844411,113.84469
113.84469,113.843251
113.843251,113.843528
113.843528,113.841562
113.841562,113.841077
113.841077,113.840081
113.840081,113.837701
113.837701,113.83281
113.83281,113.826101
113.826101,113.820326
113.820326,113.814673
113.814673,113.810854
113.810854,113.80455
113.80455,113.798972
113.798972,113.791271
113.791271,113.785466
113.785466,113.781021
113.781021,113.777416
113.777416,113.775136
113.775136,113.769579
113.769579,113.762502
113.762502,113.757281
113.757281,113.754054
113.754054,113.747259
113.747259,113.741488
113.741488,113.738597
113.738597,113.736523
113.736523,113.729098
113.729098,113.724373
113.724373,113.720907
113.720907,113.716928
113.716928,113.715599
113.715599,113.71015
113.71015,113.705336
113.705336,113.701329
113.701329,113.696869
113.696869,113.692262
113.692262,113.687811
113.687811,113.68189
113.68189,113.678204
113.678204,113.674082
113.674082,113.6707
113.6707,113.666284
113.666284,113.662015
113.662015,113.661146
113.661146,113.660641
113.660641,113.661059
113.661059,113.661224
113.661224,113.660433
113.660433,113.657095
113.657095,113.655257
113.655257,113.654539
113.654539,113.653748
113.653748,113.652636
113.652636,113.652523
113.652523,113.652237
113.652237,113.652219
113.652219,113.652205
113.652205,113.651843
113.651843,113.651824
113.651824,113.651809
113.651809,113.651253
113.651253,113.650757
113.650757,113.650685
113.650685,113.65064
113.65064,113.650549
113.650549,113.650259
113.650259,113.650248
113.650248,113.650232
113.650232,113.648854
113.648854,113.648446
113.648446,113.647777
113.647777,113.646325
113.646325,113.643344
113.643344,113.642701
113.642701,113.642379
113.642379,113.64224
113.64224,113.642284
113.642284,113.642484
113.642484,113.642848
113.642848,113.64397
113.64397,113.64443
113.64443,113.644534
113.644534,113.644396
113.644396,113.643761
113.643761,113.642848
113.642848,113.64164
113.64164,113.640276
113.640276,113.635992
113.635992,113.62859
113.62859,113.616397
113.616397,113.610399
113.610399,113.605399
113.605399,113.601407
113.601407,113.596106
113.596106,113.586419
113.586419,113.571441
113.571441,113.571008
113.571008,113.570334
113.570334,113.562476
113.562476,113.556292
113.556292,113.552162
113.552162,113.552101
113.552101,113.550483
113.550483,113.549002
113.549002,113.545998
113.545998,113.543721
113.543721,113.54057
113.54057,113.531994
113.531994,113.526206
113.526206,113.522892
113.522892,113.521957
113.521957,113.521698
113.521698,113.521542
113.521542,113.52302
113.52302,113.526194
113.526194,113.52923
113.52923,113.533651
113.533651,113.537345
113.537345,113.541793
113.541793,113.546354
113.546354,113.550499
113.550499,113.556576
113.556576,113.564315
113.564315,113.570543
113.570543,113.574277
113.574277,113.5751
113.5751,113.574276
113.574276,113.572612
113.572612,113.571095
113.571095,113.570956
113.570956,113.571007
113.571007,113.571224
113.571224,113.574274
113.574274,113.577592
113.577592,113.584032
113.584032,113.597629
113.597629,113.612085
113.612085,113.626012
113.626012,113.648132
113.648132,113.678217
113.678217,113.685285
113.685285,113.716856
113.716856,113.72771
113.72771,113.740462
113.740462,113.737622
113.737622,113.728183
113.728183,113.705976
113.705976,113.692042
113.692042,113.68234
113.68234,113.662005
113.662005,113.651609
113.651609,113.649419
113.649419,113.639322
113.639322,113.620778
113.620778,113.615013
113.615013,113.609796
113.609796,113.60216
113.60216,113.599618
113.599618,113.594664
113.594664,113.589981
113.589981,113.587423
113.587423,113.580973
113.580973,113.578555
113.578555,113.577862
113.577862,113.574716
113.574716,113.571917
113.571917,113.567395
113.567395,113.565142
113.565142,113.564969
113.564969,113.561635
113.561635,113.558024
113.558024,113.555643
113.555643,113.551791
113.551791,113.544745
113.544745,113.541309
113.541309,113.536879
113.536879,113.532971
113.532971,113.532779
113.532779,113.533086
113.533086,113.534413
113.534413,113.536741
113.536741,113.53951
113.53951,113.540723
113.540723,113.523375
113.523375,113.507511
113.507511,113.491906
113.491906,113.482156
113.482156,113.471314
113.471314,113.464814
113.464814,113.465336
113.465336,113.465348
113.465348,113.465349
113.465349,113.467974
113.467974,113.449539
113.449539,113.447782
113.447782,113.44112
113.44112,113.439291
113.439291,113.43553
113.43553,113.426141
113.426141,113.417884
113.417884,113.412191
113.412191,113.404276
113.404276,113.403143
113.403143,113.400373
113.400373,113.399931
113.399931,113.396352
113.396352,113.39143
113.39143,113.39107
113.39107,113.381453
113.381453,113.374846
113.374846,113.372971
113.372971,113.365155
