113.108418,23.301528
113.108826,23.300573
113.109225,23.29942
113.109841,23.298271
113.110041,23.297321
113.110249,23.29655
113.11024,23.295981
113.109346,23.294857
113.105554,23.289743
113.097837,23.291272
113.093046,23.291098
113.091848,23.29055
113.090553,23.289952
113.089005,23.286576
113.086175,23.285293
113.082604,23.286255
113.081489,23.28495
113.072264,23.284275
113.071847,23.283892
113.071638,23.283705
113.07143,23.28313
113.071429,23.282561
113.071429,23.281992
113.071838,23.281609
113.072656,23.280081
113.073482,23.278934
113.074307,23.277598
113.075342,23.276258
113.075533,23.274919
113.07595,23.273778
113.07615,23.272439
113.076559,23.271297
113.076976,23.270145
113.077584,23.269188
113.078202,23.268234
113.079028,23.267475
113.079853,23.265948
113.080679,23.264611
113.081296,23.263077
113.081904,23.261743
113.082104,23.260215
113.082095,23.258689
113.081886,23.257166
113.081878,23.255829
113.081661,23.254307
113.081652,23.25297
113.081234,23.251819
113.080826,23.250868
113.079774,23.250105
113.078748,23.249917
113.077488,23.249544
113.076244,23.249541
113.074792,23.249161
113.073549,23.248977
113.072305,23.248785
113.071053,23.248791
113.070236,23.24879
113.069401,23.249171
113.068575,23.249561
113.067957,23.249937
113.066704,23.250511
113.065469,23.251086
113.064226,23.251659
113.063182,23.252042
113.061946,23.251857
113.060694,23.251664
113.059449,23.251288
113.058405,23.251093
113.057579,23.251102
113.053512,23.253438
113.051348,23.252055
113.050103,23.252059
113.049067,23.251672
113.04844,23.251299
113.047614,23.250722
113.046987,23.25015
113.044758,23.250961
113.044898,23.252214
113.047805,23.255288
113.050739,23.2595
113.050922,23.263301
113.052715,23.263426
113.053066,23.268236
113.052054,23.268468
113.051392,23.269456
113.051871,23.273875
113.051906,23.276432
113.051428,23.278393
113.049705,23.28053
113.048269,23.281571
113.045805,23.2815
113.042549,23.283446
113.038283,23.287623
113.036455,23.28999
113.037561,23.29031
113.038675,23.29063
113.038562,23.291509
113.038031,23.292827
113.036603,23.295517
113.035646,23.296993
113.03501,23.297677
113.033529,23.297674
113.032633,23.297671
113.032537,23.298398
113.032493,23.300883
